,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
45,-0.13861993284411445,-1.3147426831492923,-0.13815596534329247,0.18857233854091737,-0.2583374004133007,-0.611939422490162,0.32693798967412313,-1.294477267826267,0.03502891460864088,-0.1552563511273519,0.21511098889889965,0.08155033972836356,-0.022349567996415083,-0.4341713855685019,-1.0635019715898109,0.9124377079133371,1.6627238113267708,1.948205624763796,0.20362667555796513,-1.4150128725578681,-0.9424154600938873,0.2763272235655149,-0.39470698189869996,1.1163173320584399,1.1539171393792782,0.22318670802500185,0.38385449704105473,-1.3433930221157595,0.00527296952490193,-0.4663846644347069,0.8933936623540378,1.5288577578796947
46,0.05104464280015289,0.29336407484024873,-0.10487348555383155,0.017789993764393913,3.3625968003528817,-0.6501963247260703,-0.2331411208666895,-0.6829692824393115,-0.4998208265236328,-1.1537271288528184,-0.013904909001935029,-0.019364268552292584,-0.10526820669105214,0.36547069265610677,-0.6965031533974829,0.17241274442714927,0.5991526245822081,0.3234439957884496,-0.38158486314663376,1.872936475684722,-0.7372886122961406,2.3197661515882846,0.752840660757924,0.517361794293943,0.07745864083651002,-0.02542354177208561,-1.9500312665284594,0.5401043868685065,-0.00954280443747818,-0.13632877137141253,-0.3919574309315918,0.4304633608547129
47,-0.11820540083797004,-0.9726783588597538,-0.16095070963637834,0.10396912220985002,-0.8715035664847341,0.18526777106805598,0.19132891369840654,-0.38404622880458544,-0.022941643759067487,0.6737204153155868,-0.3148673225215752,0.053661179620953195,-0.06002527214878309,0.5195764614154721,-0.12870944381140415,0.3682409187652013,0.2629413253780019,0.2463957521149307,-0.30426126400808584,-0.7160566026132879,0.48123891243712646,-1.072149876736624,-0.05149653323665264,0.3277285435994236,0.4291419511376156,-0.32347165414274565,0.5244777508324251,0.0763793361094998,-0.20141478498139867,-0.5787798206852729,0.5743700005543786,0.9329056420002741
48,0.6516377303809777,1.5549696932504276,0.43017340220069944,-0.5467167861963006,0.28848390153482584,1.0303745391195234,0.21371016592679004,-0.03004522455369727,0.8076930220647325,-0.920734341605036,-0.10991801996654539,0.011859590789454094,-0.3471191453179963,0.35961749907056095,0.6519718243932454,-0.24215306188755475,-1.0627376625137257,-0.542487063713856,-0.23738078505854493,-0.3928546216204124,0.8911665859003073,-2.1505021872582244,-0.033418547778888204,0.9643756337356294,-2.436938713554462,-0.6019611370017232,0.12647383300467674,2.2422273884924557,-0.9212677779497338,-1.2803607117843194,0.3715329074466317,0.1590940675268332
49,0.25103623185813073,0.7197913813178437,-0.14996182708610525,0.2980471189158596,0.32420400728923204,1.423354379513048,-0.4191118094031822,1.2439015305308923,-1.2100647353377687,0.5520985990771538,-0.32352373897387526,-0.031032571954382304,-0.12072177253313136,0.7010318978010198,-0.24767221082450674,-1.0314187616163362,-0.46437966900746835,-1.6131808887608488,-0.8884622132517179,-0.35833918655184577,0.6482802224740053,-3.1138874882373195,0.7937009910196059,-0.3792028360495064,-1.2950646821127658,0.322661789350555,0.4817978087621033,1.9647002070057082,-0.13858250863535126,-0.5184342823701631,-0.07877688025372354,-1.6357934969536683
50,-0.21231445496825602,0.3325301555004779,0.17748078740052473,-0.32118712405773947,0.624842832767919,-0.9027271723270893,0.08750458618973078,-1.0939742784932454,-1.204979385240141,-0.18348841562042706,-0.15440963601538638,-0.027307005813141747,-0.06393172351239976,0.12314931446799691,0.560394218320055,0.5032033009652651,-0.645663189435491,0.4507534302315591,-0.21080441449698728,0.5860020849582177,-0.44533777726184665,1.035419170979528,-0.8158664364608545,-0.24790775026771877,-0.1550446398114002,-0.6409370481702223,-0.11983063886506648,-0.6907300048302784,1.494881450768431,-0.562305894819501,0.008097456312258083,1.3716444316438614
51,0.19016505779135598,-1.105258715019112,0.17684169489112217,-0.06262580140481372,-0.14401493007689742,1.583204688116814,0.02748679309069263,-1.5141446051011964,-1.017226887320135,-0.13235567419008898,-0.5549292802442737,-0.06379084039019803,0.18015208311391107,0.3972430378632332,-2.1095295122036224,1.0919959994351356,1.143998084309718,0.5246346292639052,0.24057610646930175,-0.4779540069332945,-1.1199672504703326,-0.8149943808825612,2.2253924103228457,1.2508415256563576,0.10295331172484555,0.9930879809993245,0.14735577583433518,0.9483848801400497,-1.2264343364962333,0.2937029522170247,-0.026131567437811892,-0.44045881063088976
52,-0.20501236867152314,-1.3502331620455001,0.33314653358595725,-0.03331728591434059,1.6424674351455966,-0.6596454729756136,-0.0801298755565045,-0.5829820866456861,0.4777860635151954,-0.7527465385206942,1.2840027108241545,0.11022369162341178,-0.16022707161900004,-0.03351486019956375,-1.009412017238445,0.2493973579506581,0.39344968972280536,0.6072969826109209,0.16901405357733024,1.2769777889073992,-0.3970907831467908,1.4002753932535617,0.49995479480134425,-0.7686079885666043,0.6355980779250979,0.45605934915076546,-0.7614010109278495,-1.2157470662023744,0.37456337949842755,0.112047231659851,-0.009773232715122468,0.12859773858479917
53,-0.10273093639280498,0.7381990404894067,-1.368649429873119,-0.0744778210307415,0.41701583776893125,-0.860396027886716,0.07356185951369806,-2.524300947614243,0.33054776362433447,-1.4023058242478266,0.12533065550290867,-0.08181390461995464,0.0846653197203447,-0.4189530606200457,-0.36241769815238034,1.3115824967448493,0.9244406893487396,0.7405803390149557,0.5800835114332741,-0.4223549585427206,-0.35162571745742655,0.6551531601430527,-0.12025959276259418,1.7950201810763695,-0.023982626383985517,-0.3104284383627919,-0.45528666285563246,0.2546796287412608,-0.3784802110672545,0.17585068356314137,1.3976591389573725,2.6730691140024385
54,0.3456980078020044,-0.18886403270601881,2.080977180629048,-0.04818091981472305,-0.307833786749039,-0.36381734058868387,-0.36474192133542727,0.381832798187457,-1.155033084789666,-0.10749667803573595,-0.24920280274197848,0.0037505893602074332,0.3359196030399512,-0.10021246928286762,0.3072620454863421,-0.35971692569713615,-0.15264173401589806,0.32633976500100104,-0.9957345571499094,-0.3676952377124626,-0.5274145722545629,1.0372824833289622,-0.3804424992958674,-0.11178901179532721,-0.17988836522542237,0.06078993220476565,-0.05309950060837945,-0.2542866467829779,0.4893571406405801,0.23310508344873015,-0.561633829878332,-0.21246623347186963
55,-0.17420245769177214,-0.23863543198284834,-0.979571100082675,-0.12325424935393087,-0.5409165561588194,-1.2110163103946774,-0.03146177387579464,2.471642724744873,-0.8742841058632272,0.017018956200902678,-1.0531223264181109,0.05568164419967691,-0.12247239082343035,0.4977896361367319,0.6105026544176753,-0.7536437008345923,0.1839056414522422,0.34590131249790146,-0.34528467038174887,-0.4717694136259103,0.12300800712393839,1.4877175602994792,-1.0143429385287392,-1.3950518716380957,0.45129411239739003,-0.5201710841609478,0.24073714941111904,-1.3798700996811062,2.6165018846502246,-0.3158540066625525,0.5303359313641105,-0.9820645338914473
56,-0.40481827036926216,-0.22568478973095008,-1.5327335981158818,-0.16007140605484213,0.9150433014087789,-2.3605879069796374,-0.2965966866355816,0.018001620139105473,-0.7353486095795709,-0.7683494021954173,-0.32305984355787165,0.10795125666436423,0.010133240929458453,-0.37729761128359046,0.9054934689759147,0.568174987285695,1.7633436342352355,1.0389737123476825,0.11465010646239007,0.5894628337652656,-0.5874360687678419,3.541509901711234,-1.181120755468054,0.08285147926258529,1.0586671442602722,-0.31230634028598664,-0.9272565076197663,-1.7959316828470206,2.0103834684518054,0.5863131936656611,0.6492947591272834,1.2224624458934141
57,0.1267943577653151,-0.45640627076308626,-0.5366707733919962,-0.03952305452676817,-0.6590728955539198,1.5020763666941188,-0.020957904340347555,-0.38159279597771806,-0.1408737251620802,-0.20128572228872063,1.0991630687552776,0.033240724285403124,0.15626177413191053,0.6282786805721429,-1.695497545460836,-0.6667379252631085,-0.04501200661788651,0.12452880730866832,-0.4527969780392443,-0.15679300398084656,-0.08586382630809444,-2.044216050571558,1.4669302787451264,-0.5740426621033692,-0.6845161645274455,0.11564980444690345,-0.24049235934472804,0.6776848163567566,-0.9182268048267219,-0.0928826602552245,0.7341180128643827,-0.6815558982176316
58,0.27821429381923934,-0.474639987287845,0.4361377648379028,0.14856333932907906,0.9397767533144106,-0.48123848590322077,0.381508149333063,0.44146381662284684,-0.022370404672793,0.06201018095591898,-0.6095870487139936,0.16721443646988307,0.10081604451101733,-0.14580849544803132,-0.12266161324092886,0.2953333235703788,0.23432369305622394,0.2966093576344301,0.10101872957345076,0.17133108591342527,0.7797447506362851,0.4331242548582869,-0.3578147759514688,0.9174919718429183,0.10456679962527349,-1.0191674551547596,-0.4753616428550236,-0.07861013910784746,-0.07774552959132619,-0.5952998716499716,-0.32413929357961374,-0.15974633029184102
59,0.044119354838195915,0.08368483237015494,-0.39114242729354504,-0.09661836312740038,-0.047424238971051365,0.3571629686060605,-0.28090435775527,-0.12142846420367077,-0.5964853788184812,-0.04299116791127015,-0.708947467735351,0.08280362165487676,-0.027324050102915803,0.9223539323863499,-0.16845117381361613,-0.2297097502882042,0.3927209081778813,-0.37317149407957273,-0.4352659729478093,-0.3866923492777671,0.5657987137494476,-1.2782316587418017,0.4678981175118033,0.25147865852749063,0.25419648052322175,-0.44590502167487084,0.1678200344145684,0.7853023018103458,-0.4418400358954623,-0.6071806343806054,-1.2545811733898455,-0.7335597214227243
60,-0.5157183624945805,-0.96169645465451,1.7341656858214682,0.15635553215453413,-0.831914417587104,-0.5963726844424444,0.0544281328888829,0.18157207763095762,0.43539598325606244,0.5264756670411994,0.18461534057832774,-0.05358777685950784,-0.14145654695463128,0.4155327675394387,-0.8122710782834952,-0.35371786683069556,-0.6764196389711359,-0.3729981847180678,0.47854383068550194,0.5931795910358919,0.14744683601646577,0.6251600503910946,0.20606579996925045,-0.37875560700331407,1.1687147384868943,0.03097211635889477,0.4067049104624635,-1.1345300470463289,0.8180702331345198,1.0023356291584915,-2.213385891770579,-0.26679383132113477
61,-0.1371727484033785,-0.5931437489013583,0.9149296617141767,-0.00227692607332608,-0.7087518957830077,-1.5408560330286298,0.07346251541775642,1.255138812124377,0.6232146300330799,-0.3385497702481943,0.37788067439172907,0.09404123284355746,-0.008884757931459694,-1.2940711638059292,0.9477490531168702,-0.7542099061601154,0.27435579694126033,0.905897506973683,0.20962177117133962,-0.2566805293831559,-0.330689622448181,2.23377974548214,-1.279026451731174,0.06343960270533838,0.7988491554579139,0.42577305347519917,-0.37026160671938557,-1.2630394856438845,0.598674169084556,0.6231863695600921,0.7177685109462926,0.18597176091049733
62,-0.1416937427762932,-0.44861856736136785,-0.3798399543854623,0.04173117153371199,-0.46746991223567014,4.187831683289637,-0.30194667969846894,-1.5657133630242221,-0.6688810917190036,0.16333735847752037,-0.2395274940312034,0.017594922314703235,0.10529138456639994,1.5025568181007993,-3.9262048911045504,0.6744510323457423,0.7021615593471381,0.26269461540330435,-0.7119188302934196,-0.3378441037044652,0.45088982937499567,-3.937957445884049,3.585632580432209,0.563623759121534,0.2015263728272952,-0.978700506393167,0.3323566558711928,0.5270863557386115,-3.4124550345125493,0.05633059220233233,-0.016331562361552476,-1.1618217886081263
63,0.09834568181528751,-1.3514174568921895,0.19003295656355268,-0.07326168609622971,-0.8386425669655735,-1.1078103934793844,-0.22716180887191587,1.6278372570321957,-0.0006371747052756893,-0.1906879136755463,0.3356895318019669,0.03840137068435182,-0.1564377394006734,-0.6186168804614512,-0.36247713983648144,-1.1858933943183778,0.7360540601463653,0.6025569920153521,-0.04227482059289872,-0.3387771819215538,-0.5597242961753814,0.7581061092823262,-0.05086015119149214,-0.7092031779251599,0.5942501451268527,0.7533234341963942,0.39743185529850533,-0.3158674686448408,0.5154832060953842,-0.3281869249145744,-0.4018637482865244,-2.1788543808235756
64,0.43523781250647553,-0.7247647513713761,-0.737061731715306,0.03394930693170456,-3.8186974702061995,0.45202714761166873,-0.30401977963263715,-0.6789900820992384,0.4343472468436193,0.5655742687734032,0.7921981366535047,0.10690890325478486,0.1672889634258303,0.0921761232772445,-0.9223037588871538,-0.3738215958050415,0.5228519611423782,-0.4611146646153085,0.11006001675312063,-2.630738313775908,2.0128569817121216,-4.501794172236971,0.39298047992199003,1.0557886866256914,-0.5838727517530338,0.46051079102923653,1.582073372628874,2.276556198655264,-1.4694130060870794,0.15491400765372682,0.8708970099534233,0.15254433694359562
65,0.10204035419136384,-1.4281010510333543,-0.17253687355195568,0.1589878983393604,0.2350593648361618,-0.6579129679886103,-0.5396993510946988,3.341093678888868,-0.4343833812001286,-0.04028696623753078,-0.07812898453600325,0.07966470076260675,-0.1571524101077813,-0.023055941327589688,-1.6652480273198687,-1.0315561461981273,2.2952332656014147,0.8479103321917425,-1.167210940938742,-0.4538131729388392,-0.041452248935543445,-0.48737339661418827,0.343807542285149,-1.0684499299832158,0.026298951055504116,-0.1871310534430487,0.21999089526326737,-0.9086494321295833,0.7949637126513107,-0.3346129143432338,-0.18443963236908598,-2.702057606684343
66,-0.31504673165665825,0.8658536330514304,-0.07531536050365886,-0.32260554877884184,0.4674434159280867,0.16103567263379398,0.013208176636281196,-0.12692932083826086,-0.08466078093661615,-1.007267056575505,-0.05502071598919156,0.1462289615946431,0.013189916272715235,0.6343284826283748,-0.5530813877679616,0.25941581810137526,-0.3169757489744175,0.6618457610424378,-0.4848077506392108,0.7450745687249636,0.20287300930218666,0.2337114748499574,0.21804871889236258,-0.5633742611419199,0.22387651376697051,-1.0647262635132413,-0.37418346860449286,-0.5388920919810006,0.8988280355350807,-0.5429058812412066,0.2501071073735288,0.12422109293915823
67,0.41555150445130556,-0.7625276097307732,0.5228730850054613,0.05408682201691905,0.6735512802035746,-0.035532573214575536,0.2769977279367793,3.069895122469551,0.16818708768966026,-0.5045529304391638,-0.34707191739585425,0.04573928663891685,-0.01971934967857923,0.2768875945578344,-0.8547370505233552,-0.7427563507391303,1.3161933425104018,0.7920857527317406,-0.886478511576593,-0.5922732257412167,0.9493541753363723,-2.710795153073764,-0.14716404650509254,-0.7062460288433733,-0.18098138803221933,-0.9061706734018917,0.36115270690226636,-0.0792232019499973,0.037535147544925956,-1.8363398481450999,-0.16013132907163172,-2.0018420943665114
68,0.5017354749261328,0.011048619397626358,1.6701480244749938,0.29202093574014476,0.021195880333664152,-0.7547436806436174,-0.38991953901853643,0.15250595753221766,-1.0789836495266896,0.16015805714879525,-0.6753805874828256,-0.11519602018413971,0.12002375763176326,-0.1640184749985643,1.4382120347011227,0.08901973286703066,-0.20683589120129092,-0.9161518094663813,-0.4921857691750805,-1.2712410440634707,0.22965638781745085,0.010910618792602633,-1.125281224309634,0.5839099223004446,-0.5472881232229336,0.5723628853373532,0.0665048124974866,0.7394276881912775,1.5227837789748564,-0.15010346411502112,-0.3772571216752273,0.8106055846381803
69,-0.14261766171887263,0.14748112772440866,-0.551247298495657,0.3196227062890047,-2.1973462933273966,0.7946480689914572,-0.2243104022566208,-1.9041472732667548,-0.8653535367813405,0.21335487275471451,-0.07558247234737019,-0.11665229791948832,-0.06090611729165446,-0.13206743806232557,-0.41815278037457954,0.44315200302260277,-0.15076898729244917,-0.35043278114538656,0.14669284524744947,-0.7642984448857029,-0.7548050055372539,-0.37698513982774406,0.31577233439607005,-0.21887294163540472,0.5622158711499505,0.9010311066345391,1.1213731620387557,-0.621123758553335,-0.7013352050449471,1.1621248182157706,0.3874262856921165,0.9522033258221253
70,0.14488409393700652,-0.7163871531708255,2.4940308507823956,0.2959009525126557,0.8902910960534735,-0.23878722657953255,0.28303956450343926,0.2769448598940736,0.03773561196953812,0.30114631286200433,-0.09905342771016484,-0.06680924705442601,0.08563535652363011,-0.5407531768656245,-0.022195397272166156,-0.8770730305676958,-0.9554578113409223,-0.5595775138181455,0.25356444120455823,0.8923840084751313,-0.12178661173352306,0.87192178053867,0.015849844980863337,0.9161056980245874,0.1287958887867129,-0.010945492521414635,-1.3288181069311022,1.0250658637362873,-0.06438007384151667,0.06544643334564396,-0.991956420658653,0.004246862907028831
71,-0.24612792832509353,-0.8037892117921978,-1.10362808331649,0.2438970747938043,2.4658500442039575,-2.5999039476150387,-0.0072572321974895965,0.07545638279340328,0.7119991599173338,-1.0024042918710356,0.38779767663859277,0.11687873166945519,-0.1274276756754739,-0.30911902520111056,0.39686397772215576,0.013774211424993105,0.8970246560680077,0.6935067654155568,-0.016003149749946294,2.2164663774954607,0.287969869639605,3.524702349110253,-0.865188982713893,-0.5040686153381594,1.4236330029106785,-0.22771766422491835,-1.4929352178427124,-1.4285133771265939,1.0348875240465838,0.07215725752811586,0.21252889909493836,0.5739401230536982
72,0.1736594871348039,-0.7609015630321301,-1.6011684561098058,-0.2365881869153157,-1.6370025936497834,-1.5686228177858261,-0.014544885109622707,0.1899514294027079,-0.3309239944064968,0.5268981825822958,-0.5265962078957878,0.10879230934249459,0.05441674066122372,-0.5964457448055358,1.5981371689111212,0.04258619023096882,0.43582282944884954,0.6303147430486215,-0.037086686636497265,-1.9984747832852734,0.13068788723554034,0.2193563152591243,-1.6192222164721883,0.49938244909978735,0.03036612162697172,-0.3118303064060552,0.8888758138753838,-0.32693865118534315,1.515261900705985,-1.1065667659128489,0.9229755584667607,1.1047884882312697
73,0.540190853798065,0.2984108061721641,-0.8523725702489219,-0.07706149902195095,0.2819918637076702,0.4328554939202656,0.009937398167122621,2.212168924111703,0.11605232936017157,0.16954235554060756,-0.814604301423232,0.04632600697964477,0.11246618492956531,-0.11873667980935891,0.4585880356449166,-0.7146829027767228,0.13781881388559986,-0.34788115252375246,0.18619304438199039,-0.8945268122596652,-0.05243639231717622,-1.0063569342070386,0.24776557402383098,-0.23471109177772187,-0.7903487715200487,-0.08395546087462005,-0.33181299113153945,1.0436039689843972,0.30475751243451876,-0.8564566722415742,-0.0880986968439815,-1.8283472592410046
74,0.32706787022260714,-0.6062820645044372,0.9186617123687796,0.0571863802841192,-0.7164401168315642,-0.30701955793667113,-0.07308259817821207,-1.7258241300639974,0.6241866633672225,0.5264243027119044,-0.3445624035600595,0.09786599361165532,0.010143779223420137,0.17002608432313387,-0.07768571600059981,1.2517909191108785,-0.0981377185265034,-0.070581562677902,0.16527520084214625,-1.7097272121333913,1.3345722734905814,-1.6936155193970888,-0.3500253847904151,1.9303360287983307,-0.014443399958213702,-0.4218337007794929,0.9204478675239376,0.6939191907024338,-1.0595745959193814,-0.6743458003411303,-1.124901095324117,1.4003327914739292
75,0.2847835128262023,0.9565610103699835,-0.4292995166046837,-0.1876236330088833,0.8385434921103996,-0.625119757364873,-0.042466447236843896,-2.0434525316619823,0.37331926618449185,-0.21293249511369827,-0.20457632146023816,0.09168725457329797,0.1880532596805736,-0.3399456715963166,1.4569679877108566,1.0979676196881445,-0.27794081162159506,-0.47691501066368536,0.1541348632070096,0.4715440190152019,0.4099576466906669,0.23587512891795653,-0.7453798648318375,1.8493562848072758,-1.0093130199903322,-0.8672335548165346,-0.8529828235973019,1.3092235561660133,-0.6268964667829837,-0.6247903491966014,0.19030628027149354,2.3377777826930872
76,-0.31747214869914475,-0.5733757127221982,0.3062251595166916,-0.029281890047565262,1.4193395859732303,1.4606076223555913,-0.17585285314764554,-0.31293407962298375,0.2307131689494019,-0.835246505402213,1.2409426298333508,0.03381074512473988,-0.42742569692112764,0.5159868493343024,-1.1224778237390696,0.01733185514753091,0.6166764939237904,0.36161922556103465,-0.6562181019364217,1.2074830973781596,-0.554692822460517,-0.04936609748866605,1.01493227111579,-1.0121413717510017,0.04566274340007304,0.3858583580241342,-0.6569945705135809,-0.46774855337889754,-1.461779626867309,0.4236457946098634,0.4265003319170523,-0.3591336953702891
77,-0.09807438333242184,0.06219294561749328,-1.2184201524658869,0.40810312274949756,0.6518887415591551,0.5772284619404857,0.26453587584941385,-0.5054678905894511,0.755575860015452,-0.026475963096014854,0.7928027823896109,-0.09498762874442684,0.007393248270252739,0.23988343641082463,-1.3838695357221138,-0.17878310688641397,-0.31965297668771664,-0.00877431358483963,0.9817946187003729,1.35664915411155,-0.3552487282732387,0.20400555064858505,1.1134872906592739,-0.8509109886902856,0.27410470135139553,0.8546549409902804,-0.6271341950435381,0.048339938251856895,-0.740065572145711,0.5714425087119732,0.6858840847567254,-0.47962067664034563
78,-0.297539529854394,-0.7260040335967308,1.251780646196568,0.1872961346715139,1.2097784584011457,0.6609698255964273,0.2276474080594836,-1.2675561483656201,0.9887553839530716,-0.8336759081573859,0.9283802646723291,-0.08467387879811952,-0.1793533040002177,-0.007098791337154561,-1.7418292350927393,0.38389532309645735,0.5766207356676921,1.2309943494541922,0.13718226350831028,0.8483083199664703,-1.327409567409307,0.7767473734808529,1.0461236555328304,0.21159871486906123,0.8953544831726542,0.42162235603341425,-0.49188685533993826,-1.1982354602863388,-1.472736477945464,0.4236545862390835,-0.6749445155094541,0.49721310474953206
79,-0.004249616212767593,-0.1462446533949227,0.6880892597963791,-0.10849091024088907,-0.06021315206110531,0.7505537694061324,-0.05189366215837707,-1.9863613192335523,0.8296837344076492,-0.14412808698298915,-0.11315863162001094,0.003689716883575353,-0.011564864288965873,0.16326562924947505,-1.257432656753512,1.3402508814256877,0.7610248457074851,0.6667339247770593,0.160259957674867,-1.2117145644508356,-0.15356017882558037,-1.3780229301620115,0.7352570969001634,1.723901402735414,-0.18231826156521397,-0.0850945921193548,0.6623032741312131,-0.23314898111904692,-1.8799510694290886,-0.3736051487723488,-0.45800237305026925,0.9765199000075848
80,-0.1273007511998433,-0.6692700014881546,0.5808846271195806,0.2364357566711484,0.5909740277275733,0.9561586995866609,0.3425982385414725,1.7026290351137476,1.2731306034621257,0.569651807598383,0.6844529814334925,-0.01917500272375238,-0.14980284968552676,0.023127065704616444,-1.2254644417872527,-0.5606080964608027,-0.3653016681833783,0.0040646517310985175,0.6880463130825336,1.053743255734036,-0.10822040509067558,-0.022811619129426586,1.1700546938888958,-1.059865527135766,0.3501047189250024,0.11599217298664215,0.00989269274740745,-0.6535875596002088,-0.7316638593178031,0.36479680614432614,-1.2899913437619548,-2.442244397596993
81,0.11484653047500916,0.46167039728754555,0.14022984124786939,-0.26893702300281996,0.14818566730704757,0.024663413961135677,0.3989548074056689,2.547131124537058,1.594955038218984,0.004801880015768485,0.35724628244462725,0.11877232114042109,-0.16896172060039466,-0.16105637413329538,0.9165393015064451,-0.5964308274485661,-1.1546586227083624,-0.2957055821962411,0.93026075861302,-0.1571417218482756,0.9292511092142499,-0.42540216131620545,-0.41346714184677963,-1.0036760444179387,-0.45508948631100743,0.011351375021256344,0.13194758344624868,0.4334023110118487,-0.24075831865133931,-0.12585339841296195,-0.38335682307583485,-1.6024375174434224
82,-0.049435860803519555,0.3984529251430418,-1.0393649048490659,0.11455123553118222,0.5061107157046694,-2.6993242756319846,0.23299257822559313,-0.06403110235911348,0.181414474192678,-0.11332268029831023,0.19476345913445978,0.029221165757852285,0.2341804312469441,-0.9118597753748009,2.279684347416556,0.058519443248571265,0.6270787712324111,-0.10366614579414193,-0.33648727697204417,0.9397342752024832,-0.4874565906751588,3.397844210539844,-2.4337845187887535,-0.6238555632910309,0.05526686691886229,-0.10843407079739112,-0.9653189174945065,-0.19421813443702635,2.6726684068313875,-0.2393171067554164,1.0881186759116372,1.9220154336403523
83,-0.2915745046277599,-0.9976120283515749,-0.31165583537458474,0.029653754346309406,-1.0199693142069857,-0.5052472587671095,0.002482364812439561,1.0637294126892234,-0.4001718340197551,0.7755893746094151,0.20727993025543076,0.055375731286068666,-0.19075775796216335,-0.13767064802739964,0.18124608418932386,-0.28236410664932954,0.2320686777811064,0.3600687795665762,0.2894889218262662,0.09312344918067494,-0.5383563373831355,1.0959886175405,-0.29941938541722846,-1.0833790305357152,0.5000930526157102,0.6342169398560438,0.825114035392741,-1.339021405703271,1.075936486076098,0.6559987835200278,0.10460968143615618,-0.9007387509153731
84,-0.5884802032089435,-0.6307545351005642,-0.15238536715935558,0.11950437145910792,-1.6318665178077563,0.22833012998836083,-0.172473491731271,0.7807006800615429,-0.4127584955671103,0.6205708908037675,0.32766222179334287,0.12767122697267405,0.2853579530910717,0.4943926909339151,-0.73405916651218,0.27812593826972604,0.9140490061468844,0.5678026712390969,-0.804572536168678,-0.34188685368682803,0.5904504965634292,-0.4009912911319211,-0.11780160761101399,-1.38478017378449,1.5522008072104398,-0.08893411294604267,1.0712351427297673,-2.007616457551449,0.5214635372765178,0.9053482433218576,-0.04673074570222505,-0.6840992266353476
85,0.02583717574730507,0.5640334712223486,0.26624740870046887,-0.1083928983235995,1.8837629617630833,-1.1498677666626484,-0.09817635359857156,-0.3581581917592661,-0.16193347584145648,-1.0838236988011105,-0.05716666276898638,0.06971678722962908,0.02328982522073069,-0.804189540994323,1.8270008649896656,0.5691387798909691,-0.748661235402509,-0.4283029562429421,-0.26126889709727946,1.6951575720853433,-0.5786412852363668,2.4189775148665094,-0.5515407092999381,-0.13554417284072423,0.1137921003178542,-0.39098473420988356,-1.601675283614148,0.7067323869437376,0.9073459190351347,-0.018589851581263556,-0.3421622485365988,0.857716396750806
86,0.40629376892424407,-0.08179718816227574,0.43867993655359616,-0.20531110393962682,1.2895290877606458,0.37691438993988946,-0.0874651930868253,-1.2013170771993944,0.039393164236325426,-0.3719246675570773,-0.16231839094389,0.010609233020109375,0.2999054671120262,0.0731654385980306,0.2434183157563559,0.8406501634212225,0.10579242116020357,-0.22933834870343014,-0.5143652482423583,0.8573165321597457,-0.16540238319355438,0.01365002817319455,0.4497925159631108,0.7673955354192382,-0.501424534741634,-0.07276535158524677,-0.8946291790990097,1.2437687339107355,-0.7915098736341302,-0.23559456860452294,-0.21915055154394278,0.8769569104980257
87,-0.5597977693766328,0.5429544416398349,-0.150476231255476,0.27517173861161204,0.8894949396748217,-0.5411729344696161,0.2176869615019698,0.09814368973962309,0.2510082258762621,0.36170670703742075,-0.1313344212901747,-0.021894925927672153,0.25349940026735096,-0.6402538854613342,0.37893302585430644,0.38345574630463297,-0.3493488151162243,-0.012932384580592815,0.7014428303809157,1.1347664360029857,-0.9637475683289137,1.8391359876155435,-0.15675976396622016,-0.7524755616999783,0.9400322795188776,0.40605935843620355,-0.24986744337521002,-1.3520852916149344,0.436483642545099,0.7340580894722216,-0.44722538897484565,-0.043616380291109466
88,-0.12166242475005688,0.436723961923859,0.05678338195756784,-0.28295176729171034,1.0046046481296809,1.2803386324203778,-0.6356553863072647,0.01655607311993537,-1.5602601194563066,-0.8088563411641544,0.12742697121979635,-0.07634917372822471,-0.30882955556602204,0.4000812416652466,-0.1990301886274925,-0.5878421776332535,0.17979546177279845,-0.28364547688809144,-1.5102468678061007,1.0227093061594246,-0.22107482566667364,-0.145424066221978,1.0184999855398682,-0.39170451928748584,-0.5902651025157455,-0.7061438889903293,-0.5929777805302293,0.3711623930184445,-0.6653447741950334,-0.43550280232307237,0.8895567877802486,-0.5057517138410493
89,0.1055100232395673,-0.23751793020686002,-1.566943291372738,0.11060286373754125,-0.928458381679692,0.6481278377993361,-0.03698212950055799,-1.2566731483914853,-0.3302055064738718,0.37402844052184697,0.039835860266393505,-0.08471688710739944,0.3855045002767496,0.17155477459748392,-1.397409887033913,0.8747308979949553,1.3480295430362716,0.6041000787777004,0.13867536741272146,-2.517821287657809,0.5151346805972536,-3.0456668338354205,0.5451545118713419,1.3268383180190346,-0.062249707255789544,0.13331130664631,0.9835342817732272,0.5271477477700515,-0.3913486751748992,-0.6393401803077857,1.4806524595031088,0.8579842392440775
